,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
291,11816.791135007683,11927.674641103795,10559.47919752567,10507.655658258185,10502.831165482045,10440.73612473563,10505.838016951004,10534.854941086707,10166.495066981233,4797.2788240113605,4841.364980954134,4656.303044978473,4634.815377426155,4628.199494516866,4380.046650733752,4298.872460438029,4238.284054288802,1856.472964378491,5143.038227505773,4899.081142306915,2221.2017784567106,4526.130594871154,4599.067363591176,4550.218576007394,3887.727769877029,10322.91968128629,10538.500116736634,834.4935459076269,4644.554963554554,3712.421036570173,4178.118573559144,4402.369298033649,5084.261534407924,11437.902047074127,4838.031032627913,4726.16710134207,4296.162984205787,4587.537020992559,4649.522364974352,4622.981382350386,4880.372704726989,4034.661506645471,5434.490297362702,3279.5267001755683,4056.759833516313,4929.294350047128,10340.88805559514,10342.711560049076,4931.750672970807,5183.32789029714,4009.1110955656513,4966.212105199465,4595.7668355796495,4583.53524715757,4408.120766962324,3231.9557347729638,4526.9002155266035,4398.064737736478,4427.609651927659,2019.1134307175669,5075.787955607901,4857.094848130601,3487.05164350549,873.6078045483844,910.0797486023032,4564.551285869746,4605.800917398235,5215.759179248431,7362.787111975495,7380.764612159134,4118.634088983874,10230.74414928499,3591.9595874679503,5096.744711491691,3493.1022378349603,4907.482618802523,4672.604167505399,4775.148504779571,4569.50426202088,10563.651425225436,10145.08491573884,7921.600545126843,5651.376094772452,7668.906015610339,5616.89493382566,3101.609369273548,2339.7947199903815,8154.153531953787,8915.338986939914,2318.6427527400942,2397.4855652863876,3371.2637708415978,5331.107810796332,4654.326229882186,5631.478988557131,4011.0646726105247,919.2713708366131,2362.0897181953137,727.6224254512207,8204.56746598622,6630.529575493564,4486.901219486654,4637.756284944615,4683.10605280523,4369.067771966962,3444.854923997328,3321.456063794815,11022.004741391418,4282.5787055709525,4477.474620912538,3446.824782714927,2734.1520321430025,8658.070336699247,4027.5964656216943,2576.0030671821655,9606.112653932916,11638.274071341462,6107.138432991217,5101.603582050024,3065.338007289625,3101.417766500239,647.1151997572774,4270.369362542602,2079.749158950061,5287.903151943575,11418.218022301793,10306.335190567888,2444.1111069770154,3627.0499828558145,2346.3950346460183,10124.016287326109,3158.508952326841,443.82656292720696,3997.3268417803106,7094.319521867963,2991.962327108743,505.66291525956586,2829.443861799761,4776.234750450067,575.7507061047946,1743.9567286648596,3989.6034985564283,3783.1367832613073,2858.1833921642933,4590.426970106445,7971.695222637105,7364.960626045405,6932.493084090999,7480.504204598535,6342.530599758419,3648.6401766911567
292,11858.821614895704,11970.068267671606,10601.951945907324,10550.14508168286,10545.323047360112,10483.182530270422,10548.328371006535,10577.324558230952,10208.92604722409,4839.869945767518,4883.957097752024,4698.891426726454,4677.404975985501,4670.792399263372,4422.634757315505,4341.435189815257,4280.860577235304,1891.071652743264,5185.620846737597,4941.665079846782,2262.159999187142,4568.723098427022,4641.660052479172,4592.807538098367,3930.189695146029,10365.402641177827,10580.967241561551,793.5629188178863,4687.1478709793355,3755.012601720382,4220.630659456331,4444.936509204028,5126.847233569479,11480.218886708612,4880.623468613576,4768.760981803039,4338.694956862708,4630.1273825745275,4692.111112074195,4665.571616240929,4922.9661463006205,4077.24987735441,5476.788495646975,3321.8844663757886,4099.349598965504,4971.195939589059,10383.34769057603,10385.170174216246,4974.341751048387,5225.908950706578,4051.7049688408597,5008.792551044208,4638.35244958041,4626.121503188673,4450.689455068049,3274.2941989054193,4569.493624350711,4440.630653942667,4470.176621032324,2060.582924191558,5118.285923016927,4899.652882592202,3529.4338144101607,905.792352734075,943.4259276755309,4606.921007830734,4648.158862355328,5258.293155295788,7403.8751792313,7421.834461496319,4161.215856347705,10273.205132938938,3634.359375270862,5139.329797603321,3535.48586757033,4950.06682277509,4715.125693561255,4817.716702420432,4612.097627228355,10605.950399296662,10187.469531063469,7963.894713497717,5693.78410216494,7711.161691656032,5658.935801814319,3142.721522102633,2381.6431772223787,8195.081815519947,8957.508759990345,2360.703740486136,2430.4257915818603,3413.6701129354205,5373.233853577167,4696.360697516614,5671.250627217515,4052.9382410916346,952.2495675779428,2403.705511472174,769.1610973090933,8246.667752415615,6672.078701164973,4529.492224963975,4680.34512886171,4725.647822479677,4411.5076138171,3484.529203432472,3361.3216892483388,11064.511367136689,4325.168635435671,4520.047932719102,3487.0733359092537,2764.2405164316297,8700.409426654878,4070.1770480812297,2617.1538017453986,9648.156279159248,11680.473781966337,6148.404872973834,5144.137344421493,3106.993450432422,3144.0008574245044,636.991629054401,4310.347648468356,2120.8214554792103,5330.124764583714,11460.681094952297,10348.83858486333,2477.3665524826547,3665.058431626826,2378.8954313410595,10166.42725935975,3199.213786671324,471.84020979635255,4036.343843928949,7136.51182718533,3026.178485409106,547.8298097179857,2869.152575963201,4818.809214221882,574.6272882268776,1778.317310807828,4026.690735458546,3819.521623029546,2892.7024474426526,4632.798628312329,8013.013368765364,7406.027145869432,6974.492572672069,7522.562943237029,6383.196017007863,3690.340780130488
293,11917.17665145359,12033.33019689923,10666.79305823603,10615.369565696192,10610.606327892277,10547.469574060151,10613.575035168487,10642.097292253655,10272.915310113876,4909.379833473787,4953.612468125553,4770.213129533698,4748.607667934057,4741.520911164679,4491.852670907485,4414.196348148173,4353.018445111791,1911.881070135318,5254.328215748778,5010.4871099499915,2312.7085123965576,4638.478768085218,4711.444583798769,4662.0905802706275,4005.4654907262507,10430.480295736092,10645.685574040057,709.082046340527,4756.974493753865,3826.0841232478206,4294.868195397837,4517.508187357223,5195.786528755243,11542.240409213264,4950.335594112056,4838.9464255249,4412.428063994419,4701.2496288014645,4763.398670491895,4736.705276080164,4992.9125798937985,4148.639311864691,5538.808684103099,3398.788995951091,4170.596759474032,5028.571027742032,10447.910530412833,10449.711447397382,5043.833292380937,5294.509680012248,4122.147533846984,5077.3734589756905,4709.912163323881,4697.632534999816,4523.1981406845525,3351.4466939412137,4640.10164207607,4513.256027732404,4542.755889295546,2144.210782995247,5183.977389683654,4972.537516008558,3605.9888690388184,921.387950026231,962.7085044415005,4670.147799573306,4711.187994827378,5324.950111198417,7454.174790441162,7472.000284203378,4233.089533880499,10337.7992860117,3710.655510062906,5208.219911545698,3612.020245438364,5018.90753158151,4789.093433477726,4885.668340916892,4682.714702963793,10667.725560459652,10250.615535568757,8025.690582061931,5757.556971034746,7772.42291444648,5717.700199966487,3193.890377434739,2463.1210024191573,8244.189091801887,9017.58684096615,2420.458291176956,2444.571604590175,3489.8999380372347,5433.00622620912,4755.168796581137,5713.362221770927,4110.184067549231,970.2094961556232,2459.16253148042,826.8875410265454,8305.934654674043,6726.043146840086,4600.5452429536135,4749.607012605388,4792.603699257592,4487.1130012275835,3526.5831423557624,3404.4951043232727,11130.149959332366,4396.371525195101,4588.278264194994,3532.4427325077686,2768.591470242344,8762.854732616985,4142.133716823037,2668.841003066373,9706.719436305457,11740.85399113259,6200.141562214445,5210.798255173003,3189.5102960390473,3215.9452062614605,560.0512960319305,4353.885468958856,2172.2771627663324,5391.098080623903,11525.292766166183,10414.410600071695,2492.577622958122,3698.629073301241,2391.566750435578,10230.041558040077,3247.5571325489786,480.67017898650994,4074.719228409422,7196.961901548305,3044.450193548488,612.6220431655636,2911.6671568681636,4887.06694412332,513.5929117567723,1798.4295077961406,4055.991569209497,3845.905662466885,2912.1893121670087,4696.054096260643,8065.009627270754,7456.1699216685265,7032.698344830626,7581.388897524136,6430.656611296089,3746.045400082172
294,11883.945043952182,11998.125322867736,10630.955706989915,10579.380789155259,10574.594371081603,10511.850527921904,10577.577513382903,10606.286797129971,10237.412597656876,4871.664255151055,4915.842250938737,4731.805802264482,4710.244824674698,4703.337434420121,4454.23858362836,4375.240119386999,4314.286428929477,1894.2993561274754,5216.927695757702,4973.03742134088,2282.4053138756585,4600.662930476685,4673.619511125852,4624.455969128277,3965.569963814188,10394.548353343409,10609.896578046144,751.7749365909084,4719.134441248285,3787.7449979992534,4255.361122085152,4478.625252854892,5158.295701008352,11507.528168826751,4912.543623209664,4800.971502993933,4373.11028143564,4662.916123179657,4725.004089050834,4698.368263316969,4955.032091967576,4110.190589704806,5504.034867104506,3358.2855170933326,4132.202334193476,4995.654187247161,10412.181860282284,10413.991310395058,5006.127648389966,5257.150985548746,4084.0560914183134,5040.017924881256,4671.413677008012,4659.152126535923,4484.338906310092,3310.8527808218,4601.961492428166,4474.352914245685,4503.870708522752,2101.351302280865,5147.745531241798,4933.547306874638,3565.617795227018,905.5078099486481,945.2304993551406,4634.872724685455,4675.992403803887,5288.344485883574,7424.2237885569,7442.105405491174,4194.460987389492,10302.057612397475,3670.3810290138886,5170.748224514991,3571.656807780877,4981.45085147578,4749.696922067457,4848.551036623341,4644.572131200395,10633.107232255501,10215.447521150863,7991.043466163938,5722.0917149892,7737.987135911473,5684.237604920905,3163.4298736407977,2420.9867801121222,8214.747589983177,8983.638783362003,2386.4288170496798,2430.1170380182766,3449.642376098352,5399.130492486283,4721.663281633067,5686.833074652561,4077.2869811705928,953.3311741614929,2426.8685654428514,793.0724944450812,8272.307484119545,6694.560187728828,4562.235550306726,4711.9826425331885,4755.869672032921,4447.1086814599275,3499.977463493193,3377.404037442957,11094.000871215563,4358.0000541674535,4551.046015424016,3504.4320748192704,2758.6782593783196,8727.955134065493,4103.471440034762,2638.115647186554,9673.389647853975,11706.80185673382,6169.570049344033,5174.1886773908545,3147.056338297077,3177.2531502305997,590.7369687950662,4326.698533745226,2141.5765875618063,5356.739198777437,11489.550330972725,10378.283970342878,2477.649451884659,3675.6901081383025,2377.771481882538,10194.687306831771,3218.2760088241575,466.6968571890104,4049.724979238906,7162.844757945183,3028.2228775116077,575.818691509726,2884.8097424097873,4849.831596549975,534.9950148888379,1781.1226264945908,4034.9458646386906,3826.132775062323,2895.3993338252517,4660.768432311002,8034.360565451053,7426.284430940279,6999.4854773689385,7547.932010797122,6401.877374252947,3713.757620865677
295,11902.097903935222,12014.153833766644,10646.262364364502,10594.508267477391,10589.69424392362,10527.414358868007,10592.694581596807,10621.625366168928,10253.114126654076,4884.727174184873,4928.830066003295,4743.925731246065,4722.428289096609,4715.771254987326,4467.456422742957,4386.587389915569,4325.96401335543,1924.1755726304336,5230.3933330378095,4986.4482773023265,2303.673782678428,4613.603653496887,4686.54431744657,4637.638085009395,3975.500737547568,10409.745177891566,10625.260443585905,748.630943923241,4732.036931525857,3800.014526524161,4265.884804620934,4490.074709332544,5171.645099159252,11524.11251320634,4925.50234745642,4813.687383883407,4383.917264601479,4675.142922702712,4737.142272264492,4710.588496599756,4967.869608882153,4122.284761013202,5520.647349265337,3367.2601547572417,4144.371749497846,5014.241178119225,10427.618454354833,10429.437894624789,5019.198203669265,5270.669735815331,4096.649845597431,5053.549188581492,4683.4075439530225,4671.172195248371,4495.822714664352,3319.6772690731086,4614.459989740687,4485.773039645719,4515.315602380686,2105.84835682124,5162.683181823135,4944.818131170831,3574.798535368649,936.5593904235318,975.502292355169,4650.956155168031,4692.164377630702,5302.819204595767,7445.510808001424,7463.440766304175,4206.294247772686,10317.479997685028,3679.714841669592,5184.122317298013,3580.8498665702314,4994.852183029155,4760.365570959696,4862.398327260941,4657.065247270065,10649.802355882803,10231.53274428018,8007.738518622889,5737.915205771197,7754.917594937511,5702.2457035084235,3184.443613087015,2427.0223413182266,8236.45941444382,9001.074559360597,2404.0870299896733,2461.395528709202,3459.021776443345,5416.7171881125405,4739.663005372658,5710.910572938177,4095.9385580702965,983.8861762273366,2446.27779734353,811.7769604994211,8290.089801521912,6714.482986385181,4574.5005055416805,4725.174258968008,4770.206253394066,4456.83696118047,3524.095710930932,3401.1658865341797,11108.931814182639,4370.188936865659,4564.7591259514265,3527.4698649343936,2791.735516879992,8744.359495633958,4115.2616797672845,2658.9535549472644,9691.461465300506,11724.100900072184,6190.337114869908,5188.662765781211,3152.319374247969,3189.0728906639883,622.7201094095063,4350.328761823961,2162.520488399524,5373.8112407900735,11504.961549147667,10393.248308092998,2508.712049139926,3702.32847395069,2409.3415775323506,10210.560290907044,3240.3013162333837,499.111783657199,4074.9709022514257,7180.129246248749,3058.6355264484264,591.5826591621462,2908.793572276468,4863.526847707928,570.2738272286717,1811.1584749082444,4062.72849976665,3854.6577771064435,2925.548751636119,4676.838560074891,8055.021850721553,7447.628191288903,7017.716316045404,7565.902412309304,6424.1749182411295,3733.0328575109543
296,11959.21257347084,12072.767501529084,10705.317867687629,10653.668759385233,10648.870741709525,10586.315521426674,10651.861114784524,10680.66192595494,10311.93072478905,4944.945214192446,4989.082818126718,4804.552856461387,4783.029174950139,4776.26712478058,4527.599626839547,4447.512178611727,4386.763914321622,1965.8492814186638,5290.423280618413,5046.503251150112,2358.0090079968973,4673.875814283561,4746.824189955953,4697.7992201691095,4036.8915128883646,10468.865017249478,10684.28197013181,686.4201567807988,4792.3272006153875,3860.5722222874547,4327.094043303079,4550.9623692881405,5231.730525365999,11582.36215709673,4985.768337004309,4874.061528195476,4445.033194538092,4735.725569972155,4797.761877251597,4771.17410093934,5028.190585026469,4182.917790774268,5578.866934709143,3428.9046205723,4204.974131437138,5071.002840633418,10486.596292053808,10488.40974084935,5079.413526391493,5330.674147884804,4157.07218498133,5113.5463246883,4744.085415805218,4731.8394266483,4556.697559293818,3381.357875122646,4674.927507211481,4546.671596794884,4576.205142406134,2168.114936720359,5221.939155851653,5005.774533343892,3636.3929840242986,975.914848281636,1016.6074106153411,4709.5182183836405,4750.669917753129,5362.332774354847,7499.826110417118,7517.70688145466,4267.032546698018,10376.466213187867,3741.270243566927,5244.196021536631,3642.4411944237327,5054.911776918009,4821.530470732348,4922.237608773519,4717.535365457163,10707.976343675447,10290.108393596953,8065.908945509634,5796.646331293081,7812.9260584702415,5759.46375456528,3239.0323964167815,2489.177836947247,8290.33535878218,9058.72593796658,2461.5444358445684,2499.7429777869165,3520.562894606741,5474.250613017761,4796.884170526521,5762.044115807163,4152.644629226348,1024.359128351899,2502.3411744705013,868.3604569423024,8347.484120089854,6770.106708759124,4635.066598927778,4785.331535715943,4829.791041958831,4518.289900678803,3575.1919692040833,3452.7111934957034,11168.205901791785,4430.785104793019,4624.663697370624,3579.884224216952,2824.9437525782405,8802.725689646748,4176.016112690651,2713.7136151851482,9748.637155943836,11781.853852067303,6245.168749337072,5248.1760900967265,3214.54927494901,3249.8055672076734,601.8580857068271,4402.029053559078,2217.176437073201,5431.714527687247,11563.955781088453,10452.502506441935,2547.5923487119776,3749.8398970719513,2446.9450636411134,10269.270315720392,3293.849658258666,535.6468494800155,4124.5514795329045,7237.886914977218,3099.009978799068,650.1500322783426,2960.0679106907196,4923.4422430127715,563.6962738240438,1852.5068766275858,4108.324849061829,3898.9096582892353,2966.525182672233,4735.409258283083,8109.95638118552,7501.885742745257,7074.76511722602,7623.153257762395,6477.420943150009,3789.219394154582
297,11774.647438856733,11893.029848966664,10527.398115403348,10476.20283143618,10471.474988305728,10407.757900520066,10474.421638526848,10502.662901603362,10133.042162539019,4773.465066780036,4817.80601463636,4635.806392898265,4614.101836106923,4606.614669723962,4355.770895979317,4281.143632289312,4219.422010977357,1769.8039510897247,5117.759480110319,4874.032398389994,2168.282067665067,4502.795473212466,4575.7734685545465,4526.033575273664,3875.026780813458,10291.230006226157,10506.219426561036,834.4113806158799,4621.330307978193,3691.6409776265523,4163.277436192252,4384.260158319098,5059.398396301826,11401.313659759277,4814.574313007866,4703.5789558543165,4280.308909958546,4566.68221861494,4628.963529941131,4602.142166863445,4857.33194496393,4014.4004193003466,5398.074084630814,3270.3796985077274,4036.2300027148285,4885.852536076513,10308.358576285831,10310.147034144687,4907.887049439553,5157.857317438762,3987.109740952469,4940.730758277396,4575.721504962813,4563.401292947299,4389.890926847381,3223.351494062125,4505.110420369102,4380.058503122212,4409.510374840885,2026.5105562860758,5045.346023594136,4839.506431190421,3477.09552785808,780.6950675049627,820.6345434449427,4530.12000460763,4571.0485456735405,5186.929703080082,7309.449915163386,7327.250783803123,4099.260800275251,10198.267796705852,3581.4305682816494,5071.793267854393,3483.1009509856617,4882.465843519417,4657.137689355317,4748.58977993305,4547.724449254077,10526.69281638357,10110.285109573375,7884.729736120683,5617.73836702639,7631.212958404087,5575.479853635426,3049.4906355074586,2341.4834933323486,8099.253118852137,8875.806603744626,2279.1048982219095,2305.2774284250063,3360.673715511136,5291.224889908224,4613.026376120009,5567.861974569379,3967.486449021102,828.6311503572705,2316.075333684372,686.3260056541477,8163.827326699096,6582.166788444958,4465.934710123046,4613.521259948685,4654.841640961785,4356.919590489467,3381.0891595898293,3259.038884939813,10991.223534575858,4261.923951126945,4451.440660137316,3387.1298021105326,2634.5142717995545,8622.196213053277,4008.3978809372893,2524.6208969530962,9564.3009405907,11599.159733659144,6055.729039058483,5072.791711381967,3069.020239460423,3082.450637657181,543.0614669680025,4208.434364215459,2028.0887533405037,5249.863467040718,11385.747925151149,10275.458768915645,2352.8191879235214,3553.653561297903,2252.945970867155,10089.96285939066,3102.6200097216965,342.05048231335354,3929.2884075999978,7055.397435139674,2903.5086484356457,478.2215530673595,2766.1925892622944,4750.209583746915,461.0100371970529,1656.5624610022264,3911.7862370906564,3702.3844194283433,2770.770349572224,4556.039300366403,7920.620908462711,7311.416468556654,6890.20400461568,7439.121531922966,6285.5107959494835,3602.8425322062344
298,11848.752488742944,11968.674840436697,10603.502980855617,10552.411080294127,10547.698891355589,10483.713254687096,10550.635797532166,10578.749650869533,10208.91919207191,4850.834758533626,4895.202290219365,4713.518671626756,4691.7946894863535,4684.224215175595,4433.105943727393,4359.100087931024,4297.290908532286,1827.1389915100576,5194.946773337313,4951.256162925791,2240.336831526393,4580.228263372468,4653.2077926595775,4603.37142441556,3953.3040160349647,10367.401957840484,10582.291376463087,756.0533299388063,4698.770328150016,3769.3656641551283,4241.4331346645995,4462.184070857995,5136.637315631059,11476.598994719945,4891.981927718917,4781.083390176848,4358.398071749855,4644.363425496068,4706.670284219894,4679.823633916354,4934.783100160701,4092.1571247757943,5473.536339212118,3348.79984882699,4113.961529818482,4959.870172362039,10384.391240084757,10386.173778421862,4985.2462711403205,5235.019968945624,4064.7034805829244,5017.900039423791,4653.476782381553,4641.149010461779,4467.805168689053,3301.785711765613,4582.703385870175,4457.990575960235,4487.4342873979385,2104.546818501805,5121.836300940058,4917.458091291185,3555.4887723611637,836.1449304762599,878.346660149259,4605.990925650473,4646.860614082426,5263.649468272882,7380.668723660229,7398.414563599326,4177.091425900916,10274.31075038583,3659.802985756976,5149.021305194967,3561.4926707909867,4959.6930792207695,4735.242801316631,4825.632936047597,4625.316833568546,10601.91706314021,10185.922850020113,7960.019114635932,5693.6893877462,7706.347434051997,5649.912666568802,3121.494440549655,2419.8422606557347,8169.951702707853,8950.534883187984,2354.339049316774,2358.2300025754666,3439.048673666907,5366.00329361768,4687.547303503562,5635.625394263677,4041.5562142178755,885.4802599519998,2389.8903998906385,762.5641533623932,8238.312217020859,6654.849502064927,4543.608918870927,4690.849814422731,4731.663682242273,4435.212613082681,3449.1124764327383,3327.6025318788306,11067.533548872058,4339.634899037396,4528.563139568248,3456.6462624484766,2680.9217963753445,8697.659719213445,4086.2467170865657,2596.9764443188733,9638.516365300018,11673.932919716666,6127.586923618157,5149.518679167275,3147.3276547835826,3160.3641719125644,506.0563734278787,4276.994569640879,2100.564646772463,5325.020162511136,11461.778587429611,10351.761508976453,2406.427343825148,3617.475500007212,2304.975772563934,10165.735024400874,3173.4704598079265,395.1844777925337,3995.461461932077,7130.29995564244,2958.8468190490216,556.4157672277141,2834.5876175471262,4827.319743157856,443.0701229723527,1713.5573827582782,3973.2777429812,3762.299561923448,2826.8783125518444,4631.916124076796,7992.491032113196,7382.5715879824,6964.381996033889,7513.485006579793,6355.603299483786,3676.4296685465492
299,11977.517188988571,12098.452759734522,10733.50555810585,10682.456755017027,10677.75083635914,10613.648883923417,10680.68384754302,10708.74442079173,10338.817926105472,4981.090766858951,5025.454416348622,4843.673384710891,4821.958581878794,4814.422182602064,4563.366040996303,4489.087856356212,4427.35080855173,1939.0473676073575,5325.215643919915,5081.524273982601,2367.6633444568206,4710.473915526604,4783.453198928239,4733.6312841066565,4082.8129943196727,10497.433022142452,10712.279682061042,626.9577603342503,4829.014669053606,3899.5134373101378,4371.178755881902,4592.200600644862,5266.904891289292,11606.172977282722,5022.2322153152745,4911.313440642992,4488.239653876909,4774.532559875775,4836.827658408459,4809.992677990885,5065.025360731593,4222.288403303265,5603.233621330205,3477.8069040298537,4244.106168448042,5088.621764108505,10514.362351148433,10516.14223127618,5115.503719671786,5365.288859927421,4194.9064839146495,5148.168964040661,4783.609264908216,4771.285576009488,4597.829789222614,3430.7085098014218,4712.907096978919,4588.000121148689,4617.450824445647,2229.8166522356582,5251.990201629619,5047.450336173237,3684.627104540568,948.372185418975,992.7971459580262,4735.903836424844,4776.74527338302,5393.864020607967,7506.961774378714,7524.654610646977,4307.178033595107,10404.286584184007,3789.0263501661643,5279.289298271828,3690.6376701014324,5089.961075449956,4865.06271467565,4955.8970164294915,4755.520775145132,10731.455826249661,10315.699537891505,8089.6046053321215,5823.633703044165,7835.840086638003,5778.954985681385,3248.6762850839373,2546.6557424416537,8295.726023282179,9079.758529780025,2483.9612217753725,2464.2188035329345,3568.263914411147,5495.284566056906,4816.664229871128,5758.4417536075225,4170.3664691056665,998.9761777377497,2518.591566049314,892.7170955602903,8367.370457776453,6782.492037075287,4673.78106485086,4821.110722750189,4861.899517951547,4564.680601246476,3572.3988990945463,3451.4659024423804,11197.618337372995,4469.789977965466,4658.8313738562,3581.4573494293413,2778.1096264717416,8827.343791559022,4216.320858304525,2724.510289116057,9767.372226196783,11803.178476417172,6254.504506568202,5279.734984431149,3273.7786134777148,3290.3887580241453,491.36394473236845,4400.750146646163,2228.263283224465,5454.541232581526,11591.747677381303,10481.84411784188,2513.202365239357,3736.106769671274,2409.843441833694,10295.581813391527,3299.6021802209834,509.74198088380047,4116.682364148538,7259.648382890504,3067.4401145998354,686.1358363433586,2958.359797850164,4957.587526270178,466.3494191510586,1825.2027809278993,4089.1036333510783,3876.271251966861,2936.5044583472713,4761.831627547819,8119.386098970186,7508.8036336299065,7093.22709583996,7642.461066280614,6480.817720061993,3804.8887758604455
300,11881.531849434572,12003.90740088562,10639.56602405355,10588.666472200635,10583.983658935931,10519.505144247738,10586.902271268862,10614.779596902788,10244.573409331037,4889.628369083284,4934.059618501013,4753.211626900915,4731.433712253897,4723.635346303261,4471.830122803449,4399.546593852843,4337.459526586672,1842.7592540258497,5233.298703532911,4989.699659801378,2270.7984322734605,4619.186229164801,4692.167101367714,4642.096130299896,3995.028005067124,10403.591234760475,10618.294147947237,714.6379392492129,4737.742348246555,3809.1286898439216,4282.607076226877,4502.521193535071,5175.110507468002,11511.227153882142,4930.867313043591,4820.215847079743,4399.309904053873,4683.97144167075,4746.347863217819,4719.431282408513,4973.775671161672,4131.998009711335,5508.561777023315,3391.4344226084536,4153.7294078895275,4992.666293662659,10420.324014547012,10422.095762083736,5024.010299893414,5273.314325525275,4104.094739932129,5056.215979436058,4693.294393562378,4680.945183884952,4508.111059242743,3344.548886394184,4622.07344771139,4498.354211239632,4527.770646052249,2150.6753512163705,5158.723217021075,4957.873192616846,3597.9058513842206,851.7637525702279,895.7296483079266,4641.753469431778,4682.518009695229,5300.989365964043,7409.6138370363915,7427.290470463951,4217.14723182845,10310.26328606936,3702.0733293701223,5187.468775652117,3603.898573871745,4998.144377151485,4776.204737701396,4863.672272082482,4664.683962778097,10636.45229027802,10221.158070815363,7994.695797096373,5729.552897111853,7740.775044535005,5683.295913317374,3151.708828009926,2464.884074439141,8198.232923656738,8984.295484816064,2389.2488696071955,2369.7721961452144,3481.3434859371164,5399.928324907145,4721.107331651999,5660.600864801722,4074.4851909520985,902.1066792250235,2422.6657982186134,799.9863549347756,8271.708332182441,6685.711070884558,4583.200724822823,4729.549156575643,4769.2327960767225,4477.003138519085,3474.5795777677336,3353.688515885296,11103.976878576395,4379.336179852622,4566.789853613665,3483.796211628336,2687.0137054164124,8732.615487537605,4126.361139413302,2627.7362252738717,9671.484033340425,11707.733684128789,6157.383737315638,5186.87692043863,3192.5875543326215,3200.723981060851,465.60651106387417,4302.958719515511,2131.608007975068,5359.547791292767,11497.698844604794,10388.196853018999,2418.4992699307795,3638.527654750831,2315.774198733701,10201.20430588777,3202.24123742518,412.34014180221214,4018.863912191647,7164.3673825595515,2972.198801688924,598.5174302832804,2860.578309670411,4865.507997788899,413.20036447159464,1728.9685444219558,3992.0056989720524,3779.576426358903,2840.94059983926,4667.687857256444,8022.247224852427,7411.437147003792,6997.342709659962,7546.7107876688515,6383.209286091662,3708.6976242912756
301,11950.184379345184,12071.362674881946,10706.528159731346,10655.50792671223,10650.806455170892,10586.632733064089,10653.736694296978,10681.762190117628,10311.782742972122,4954.603155058746,4998.981145398593,4817.397183985554,4795.66875063959,4788.076402950757,4536.8612125983,4463.0086740828865,4401.195138281104,1912.5382243838947,5298.63476033488,5054.961640581834,2340.2144004128845,4684.021739032344,4757.001696090332,4707.127408153263,4057.1187756687023,10470.474197693593,10685.293511914835,652.3299679305152,4802.56626880315,3873.2477236974323,4345.311895504239,4566.091993892975,5240.349187148171,11579.010850785811,4995.765201831126,4884.902230728876,4462.294551875905,4748.234729940154,4810.547556789563,4783.694970305654,5038.5827379912635,4196.045290664956,5576.1161675565645,3452.4236016288633,4217.844681644792,5061.290768520736,10487.366056511575,10489.144396790627,5089.01015374099,5338.696213352102,4168.551931122567,5121.580032661115,4757.364288441328,4745.035047990218,4571.712663501508,3405.3728246984733,4686.550857249635,4561.898779688029,4591.342208162982,2206.0777633590633,5225.136743112016,5021.366650582024,3659.1677503614465,921.7123599716467,965.9402838251187,4708.880037936518,4749.707301606695,5367.088594990904,7479.482039990871,7497.1744825999385,4280.9913857951005,10377.29308357966,3763.515943572348,5252.728216806682,3665.174357969436,5063.400112984598,4839.135980967882,4929.251589349252,4729.164077876314,10704.28329202364,10288.609480717116,8062.447451362226,5796.625087378465,7808.655498731123,5751.6701783520175,3221.218944420718,2522.3118238928228,8268.245598764528,9052.507301220805,2456.826418768936,2438.420765212142,3542.7579206564997,5468.04862431379,4789.3946974820665,5731.0514009498365,4143.045528586236,972.2074240179247,2491.2601612094845,865.8950794480616,8340.086698782156,6755.05407010719,4647.4785956068445,4794.601722111581,4835.1641559298705,4539.014799517255,3544.9817303992677,3424.025213542611,11170.698546218087,4443.513420279382,4632.222328352976,3553.988979870414,2753.486062905465,8800.219162313495,4190.148926068103,2697.0708503624787,9740.053650151405,11775.93107763643,6227.036028528629,5252.962563045399,3249.595318970955,3264.271841446361,484.6735284036508,4373.315420107229,2200.8356707148146,5427.366849738608,11564.74989309528,10454.922812885483,2487.310760967047,3708.9953793357163,2384.1814306157858,10268.521883718155,3272.121948943259,482.71155592363317,4089.3809783434262,7232.426544195554,3041.351645279266,660.2700376490545,2930.920994260459,4930.971856679107,452.0080769066431,1798.7143248209918,4062.247594015596,3849.5988007775213,2910.2912051725802,4734.809119947531,8091.916549979183,7481.323453958747,7065.9081425194045,7615.1630746231585,6453.343199662753,3777.5224354253432
